112;naval_base;2665.00;9.50;1318.00;-1.57;5311
112;naval_base;2664.00;9.50;1298.00;-1.25;5336
112;naval_base;2669.00;9.53;1330.00;-2.55;8749
112;naval_base;2669.00;9.50;1333.00;-1.89;8749
112;bunker;2664.00;9.68;1305.00;1.86;0
112;bunker;2669.00;9.70;1298.00;3.42;0
112;bunker;2666.00;9.55;1318.00;1.26;0
112;bunker;2676.00;11.15;1340.00;2.47;0
112;bunker;2672.00;9.95;1325.00;0.31;0
112;bunker;2670.00;9.68;1303.00;1.87;0
112;bunker;2680.00;10.05;1312.00;5.99;0
112;bunker;2667.00;9.80;1309.00;0.91;0
112;bunker;2675.00;10.63;1326.00;5.04;0
112;coastal_bunker;2669.00;9.53;1330.00;-2.55;0
112;coastal_bunker;2664.00;9.53;1297.00;-1.25;0
112;coastal_bunker;2669.00;9.50;1333.00;-1.89;0
112;coastal_bunker;2666.00;9.50;1303.00;-0.24;0
112;coastal_bunker;2666.00;9.53;1319.00;-1.57;0
112;anti_air_building;2673.00;9.65;1298.00;1.43;0
112;anti_air_building;2666.00;9.70;1313.00;5.55;0
112;anti_air_building;2674.00;9.88;1341.00;5.65;0
112;radar_station;2658.00;9.50;1300.00;1.02;0
112;rocket_site;2667.00;9.70;1306.00;6.15;0
112;nuclear_reactor;2674.00;9.78;1343.00;2.53;0
112;synthetic_refinery;2678.00;9.95;1312.00;5.55;0
113;industrial_complex;2677.00;10.10;1593.00;5.41;0
113;industrial_complex;2688.00;10.05;1602.00;1.79;0
113;industrial_complex;2692.00;10.75;1590.00;4.46;0
113;industrial_complex;2682.00;9.93;1601.00;1.19;0
113;industrial_complex;2686.00;10.40;1589.00;5.32;0
113;industrial_complex;2690.00;9.88;1613.00;0.24;0
113;arms_factory;2680.00;9.90;1607.00;4.36;0
113;arms_factory;2690.00;10.90;1597.00;5.92;0
113;arms_factory;2690.00;9.90;1582.00;2.31;0
113;arms_factory;2677.00;10.60;1599.00;4.97;0
113;arms_factory;2694.00;10.00;1609.00;2.81;0
113;arms_factory;2683.00;9.95;1612.00;2.91;0
113;dockyard;2698.00;9.60;1609.00;-4.19;0
113;air_base;2692.00;10.88;1591.00;3.41;0
113;naval_base;2695.00;9.50;1579.00;0.46;4212
113;naval_base;2699.00;9.70;1588.00;-4.51;3990
113;naval_base;2698.00;9.50;1614.00;-4.19;8340
113;bunker;2681.00;10.80;1595.00;1.86;0
113;bunker;2682.00;9.95;1585.00;3.42;0
113;bunker;2685.00;9.82;1608.00;1.26;0
113;bunker;2681.00;9.90;1610.00;2.47;0
113;bunker;2691.00;9.88;1582.00;0.31;0
113;bunker;2698.00;10.30;1590.00;1.87;0
113;bunker;2676.00;10.70;1601.00;5.99;0
113;coastal_bunker;2696.00;9.50;1579.00;0.46;0
113;coastal_bunker;2698.00;9.65;1583.00;-4.51;0
113;coastal_bunker;2699.00;9.50;1614.00;-4.19;0
113;anti_air_building;2690.00;9.88;1612.00;2.98;0
113;anti_air_building;2678.00;10.35;1596.00;0.82;0
113;anti_air_building;2681.00;9.90;1607.00;3.48;0
113;radar_station;2673.00;10.00;1593.00;2.55;0
113;rocket_site;2692.00;9.93;1579.00;1.43;0
113;nuclear_reactor;2680.00;10.70;1592.00;5.55;0
113;synthetic_refinery;2688.00;10.10;1617.00;5.65;0
114;industrial_complex;2951.00;12.63;1328.00;4.46;0
114;industrial_complex;2948.00;11.03;1340.00;1.19;0
114;industrial_complex;2943.00;10.00;1311.00;5.32;0
114;industrial_complex;2941.00;9.70;1311.00;0.24;0
114;industrial_complex;2938.00;9.70;1336.00;4.36;0
114;industrial_complex;2944.00;10.90;1327.00;5.92;0
114;arms_factory;2941.00;9.88;1327.00;2.31;0
114;arms_factory;2943.00;9.82;1317.00;4.97;0
114;arms_factory;2940.00;9.70;1317.00;2.81;0
114;arms_factory;2950.00;11.40;1322.00;2.91;0
114;arms_factory;2949.00;10.43;1317.00;0.75;0
114;arms_factory;2955.00;10.10;1316.00;3.41;0
114;dockyard;2957.00;10.18;1331.00;-4.51;0
114;air_base;2948.00;9.70;1344.00;2.81;0
114;naval_base;2947.00;9.50;1345.00;-2.82;5579
114;naval_base;2956.00;10.50;1324.00;-4.51;5656
114;naval_base;2935.00;9.50;1336.00;-1.37;8895
114;naval_base;2938.00;9.50;1322.00;-0.67;8941
114;naval_base;2946.00;9.55;1307.00;0.59;5605
114;naval_base;2955.00;9.50;1308.00;0.32;5605
114;naval_base;2937.00;9.50;1313.00;-1.37;8941
114;naval_base;2957.00;10.20;1336.00;-4.31;5656
114;bunker;2955.00;11.75;1325.00;0.91;0
114;bunker;2942.00;10.65;1329.00;5.04;0
114;bunker;2951.00;12.68;1334.00;1.77;0
114;bunker;2944.00;9.78;1307.00;2.98;0
114;bunker;2940.00;9.70;1314.00;0.82;0
114;bunker;2941.00;10.35;1338.00;3.48;0
114;bunker;2948.00;10.30;1317.00;5.04;0
114;bunker;2950.00;9.75;1344.00;1.43;0
114;coastal_bunker;2938.00;9.50;1308.00;-1.29;0
114;coastal_bunker;2955.00;9.55;1310.00;0.32;0
114;coastal_bunker;2949.00;9.60;1345.00;-2.82;0
114;coastal_bunker;2934.00;9.50;1339.00;-2.60;0
114;coastal_bunker;2938.00;9.50;1328.00;-1.57;0
114;coastal_bunker;2956.00;9.73;1329.00;-4.51;0
114;coastal_bunker;2956.00;9.82;1339.00;-4.31;0
114;coastal_bunker;2940.00;9.57;1319.00;-1.37;0
114;anti_air_building;2943.00;11.32;1337.00;0.98;0
114;anti_air_building;2939.00;9.55;1329.00;4.00;0
114;anti_air_building;2946.00;11.28;1328.00;0.38;0
114;radar_station;2937.00;9.50;1305.00;6.09;0
114;rocket_site;2947.00;10.30;1318.00;5.71;0
114;nuclear_reactor;2944.00;9.88;1318.00;2.44;0
114;synthetic_refinery;2948.00;10.53;1319.00;3.65;0
115;industrial_complex;3029.00;12.00;1283.00;5.32;0
115;industrial_complex;3035.00;11.82;1285.00;0.24;0
115;industrial_complex;3024.00;12.35;1281.00;4.36;0
115;industrial_complex;3043.00;10.82;1285.00;5.92;0
115;industrial_complex;3011.00;10.05;1280.00;2.31;0
115;industrial_complex;3009.00;9.73;1285.00;4.97;0
115;arms_factory;3034.00;10.63;1273.00;2.81;0
115;arms_factory;3025.00;9.80;1273.00;2.91;0
115;arms_factory;3036.00;12.48;1283.00;0.75;0
115;arms_factory;3035.00;11.05;1286.00;3.41;0
115;arms_factory;3040.00;9.85;1276.00;4.98;0
115;arms_factory;3039.00;11.03;1287.00;2.81;0
115;dockyard;3010.00;9.50;1278.00;0.24;0
115;air_base;3018.00;10.50;1284.00;1.86;0
115;naval_base;3009.00;9.50;1278.00;0.24;9013
115;naval_base;3043.00;9.50;1280.00;-4.25;5681
115;naval_base;3029.00;9.50;1269.00;-0.46;9013
115;naval_base;3014.00;9.53;1289.00;-3.61;1452
115;naval_base;3042.00;9.57;1272.00;-3.93;5681
115;naval_base;3037.00;9.85;1288.00;-3.46;5681
115;naval_base;3020.00;9.50;1272.00;-0.46;9013
115;naval_base;3027.00;10.15;1286.00;-3.79;5681
115;bunker;3035.00;10.28;1270.00;1.77;0
115;bunker;3032.00;12.18;1280.00;2.98;0
115;bunker;3026.00;11.90;1281.00;0.82;0
115;bunker;3021.00;9.73;1273.00;3.48;0
115;bunker;3038.00;10.40;1278.00;5.04;0
115;bunker;3011.00;10.38;1282.00;1.43;0
115;bunker;3037.00;10.75;1271.00;5.55;0
115;bunker;3005.00;9.73;1283.00;5.65;0
115;bunker;3040.00;12.48;1285.00;3.49;0
115;coastal_bunker;3011.00;9.50;1289.00;-3.61;0
115;coastal_bunker;3001.00;9.50;1281.00;-2.16;0
115;coastal_bunker;3037.00;9.85;1288.00;-3.46;0
115;coastal_bunker;3042.00;9.80;1270.00;-3.93;0
115;coastal_bunker;3040.00;10.35;1288.00;-4.25;0
115;coastal_bunker;3021.00;10.28;1285.00;-2.90;0
115;coastal_bunker;3030.00;9.50;1269.00;-0.46;0
115;coastal_bunker;3017.00;9.50;1274.00;-0.46;0
115;anti_air_building;3021.00;11.15;1284.00;3.05;0
115;anti_air_building;3040.00;9.80;1266.00;5.71;0
115;anti_air_building;3038.00;10.78;1271.00;2.44;0
115;radar_station;3000.00;9.50;1282.00;1.97;0
115;rocket_site;3017.00;11.43;1278.00;1.49;0
115;nuclear_reactor;3026.00;10.80;1278.00;4.51;0
115;synthetic_refinery;3033.00;9.68;1267.00;5.72;0
116;industrial_complex;3032.00;9.57;1247.00;4.36;0
116;industrial_complex;3031.00;9.60;1249.00;5.92;0
116;industrial_complex;3032.00;9.68;1248.00;2.31;0
116;industrial_complex;3032.00;9.68;1248.00;4.97;0
116;industrial_complex;3031.00;9.57;1248.00;2.81;0
116;industrial_complex;3032.00;9.57;1247.00;2.91;0
116;arms_factory;3031.00;9.60;1249.00;0.75;0
116;arms_factory;3031.00;9.60;1249.00;3.41;0
116;arms_factory;3032.00;9.68;1248.00;4.98;0
116;arms_factory;3031.00;9.57;1248.00;2.81;0
116;arms_factory;3032.00;9.57;1247.00;5.48;0
116;arms_factory;3032.00;9.57;1247.00;1.86;0
116;dockyard;3027.00;9.50;1250.00;-2.36;0
116;air_base;3032.00;9.68;1248.00;1.26;0
116;naval_base;3027.00;9.50;1251.00;-2.36;9013
116;bunker;3031.00;9.57;1248.00;0.31;0
116;coastal_bunker;3031.00;9.50;1246.00;0.79;0
116;anti_air_building;3031.00;9.60;1249.00;5.99;0
116;anti_air_building;3031.00;9.60;1249.00;0.91;0
116;anti_air_building;3032.00;9.68;1248.00;5.04;0
116;radar_station;3025.00;9.50;1251.00;3.73;0
116;rocket_site;3032.00;9.57;1247.00;2.98;0
116;nuclear_reactor;3032.00;9.57;1247.00;0.82;0
116;synthetic_refinery;3031.00;9.60;1249.00;3.48;0
117;industrial_complex;3045.00;10.55;1354.00;2.31;0
117;industrial_complex;3039.00;11.53;1351.00;4.97;0
117;industrial_complex;3028.00;11.05;1350.00;2.81;0
117;industrial_complex;3052.00;10.35;1348.00;2.91;0
117;industrial_complex;3030.00;9.68;1341.00;0.75;0
117;industrial_complex;3042.00;11.45;1341.00;3.41;0
117;arms_factory;3043.00;10.73;1354.00;4.98;0
117;arms_factory;3047.00;12.18;1338.00;2.81;0
117;arms_factory;3033.00;11.70;1349.00;5.48;0
117;arms_factory;3047.00;10.93;1332.00;1.86;0
117;arms_factory;3048.00;11.85;1336.00;3.42;0
117;arms_factory;3039.00;10.93;1341.00;1.26;0
117;dockyard;3045.00;9.50;1325.00;-0.59;0
117;air_base;3040.00;11.32;1350.00;0.31;0
117;naval_base;3044.00;9.50;1326.00;-0.59;1452
117;naval_base;3032.00;9.50;1337.00;-0.32;1452
117;naval_base;3057.00;9.50;1356.00;-3.93;5838
117;naval_base;3041.00;9.70;1359.00;-3.79;5838
117;naval_base;3023.00;9.50;1345.00;-0.90;1452
117;naval_base;3039.00;9.50;1334.00;-0.79;1452
117;naval_base;3057.00;9.68;1349.00;-4.25;5838
117;naval_base;3047.00;10.00;1359.00;-3.28;5838
117;bunker;3029.00;13.32;1356.00;5.04;0
117;bunker;3049.00;12.35;1344.00;1.43;0
117;bunker;3041.00;10.68;1345.00;5.55;0
117;bunker;3036.00;10.25;1360.00;5.65;0
117;bunker;3046.00;9.75;1327.00;3.49;0
117;bunker;3031.00;10.78;1348.00;6.15;0
117;bunker;3043.00;11.43;1338.00;2.53;0
117;bunker;3045.00;11.38;1337.00;5.55;0
117;bunker;3031.00;9.95;1345.00;1.94;0
117;bunker;3041.00;10.93;1354.00;6.06;0
117;bunker;3053.00;10.68;1355.00;0.98;0
117;coastal_bunker;3056.00;9.60;1350.00;-4.25;0
117;coastal_bunker;3032.00;9.50;1338.00;-0.32;0
117;coastal_bunker;3040.00;9.50;1333.00;-0.79;0
117;coastal_bunker;3052.00;10.20;1359.00;-3.93;0
117;coastal_bunker;3042.00;9.60;1359.00;-3.79;0
117;coastal_bunker;3041.00;9.50;1327.00;-0.59;0
117;coastal_bunker;3047.00;10.00;1359.00;-3.28;0
117;coastal_bunker;3023.00;9.50;1345.00;-0.90;0
117;anti_air_building;3043.00;9.73;1333.00;5.72;0
117;anti_air_building;3052.00;12.90;1336.00;3.56;0
117;anti_air_building;3031.00;10.78;1348.00;6.22;0
117;radar_station;3022.00;9.50;1345.00;0.04;0
117;rocket_site;3033.00;9.60;1338.00;4.16;0
117;nuclear_reactor;3037.00;10.15;1340.00;2.00;0
117;synthetic_refinery;3049.00;11.15;1329.00;4.67;0
118;industrial_complex;2719.00;10.15;1252.00;2.81;0
118;industrial_complex;2718.00;10.15;1252.00;2.91;0
118;industrial_complex;2719.00;10.73;1254.00;0.75;0
118;industrial_complex;2719.00;10.73;1254.00;3.41;0
118;industrial_complex;2719.00;10.53;1253.00;4.98;0
118;industrial_complex;2719.00;10.15;1252.00;2.81;0
118;arms_factory;2718.00;10.15;1252.00;5.48;0
118;arms_factory;2718.00;10.15;1252.00;1.86;0
118;arms_factory;2719.00;10.73;1254.00;3.42;0
118;arms_factory;2719.00;10.53;1253.00;1.26;0
118;arms_factory;2719.00;10.53;1253.00;2.47;0
118;arms_factory;2719.00;10.15;1252.00;0.31;0
118;dockyard;2722.00;9.50;1253.00;0.00;0
118;air_base;2719.00;10.73;1254.00;5.99;0
118;naval_base;2719.00;9.65;1251.00;0.00;5407
118;bunker;2719.00;10.53;1253.00;5.04;0
118;coastal_bunker;2720.00;9.80;1252.00;0.00;0
118;anti_air_building;2718.00;10.15;1252.00;2.98;0
118;anti_air_building;2718.00;10.15;1252.00;0.82;0
118;anti_air_building;2719.00;10.73;1254.00;3.48;0
118;radar_station;2716.00;9.50;1251.00;2.55;0
118;rocket_site;2719.00;10.15;1252.00;1.43;0
118;nuclear_reactor;2719.00;10.15;1252.00;5.55;0
118;synthetic_refinery;2718.00;10.15;1252.00;5.65;0
119;industrial_complex;2695.00;10.40;1638.00;3.41;0
119;industrial_complex;2694.00;11.00;1631.00;4.98;0
119;industrial_complex;2702.00;9.88;1631.00;2.81;0
119;industrial_complex;2676.00;10.48;1624.00;5.48;0
119;industrial_complex;2696.00;10.07;1620.00;1.86;0
119;industrial_complex;2678.00;11.18;1627.00;3.42;0
119;arms_factory;2700.00;9.68;1616.00;1.26;0
119;arms_factory;2680.00;10.18;1621.00;2.47;0
119;arms_factory;2681.00;10.88;1627.00;0.31;0
119;arms_factory;2703.00;9.80;1630.00;1.87;0
119;arms_factory;2690.00;10.20;1628.00;5.99;0
119;arms_factory;2703.00;9.98;1621.00;0.91;0
119;dockyard;2693.00;10.35;1638.00;-2.68;0
119;air_base;2700.00;10.25;1633.00;1.77;0
119;naval_base;2705.00;9.50;1619.00;1.17;8340
119;naval_base;2703.00;9.80;1632.00;-3.93;3590
119;naval_base;2690.00;10.30;1638.00;-2.68;3785
119;naval_base;2708.00;9.53;1622.00;1.37;8340
119;bunker;2677.00;10.43;1623.00;1.43;0
119;bunker;2689.00;11.57;1633.00;5.55;0
119;bunker;2684.00;10.45;1629.00;5.65;0
119;bunker;2702.00;10.00;1623.00;3.49;0
119;bunker;2699.00;10.48;1631.00;6.15;0
119;bunker;2693.00;10.13;1622.00;2.53;0
119;coastal_bunker;2702.00;9.57;1615.00;1.17;0
119;coastal_bunker;2704.00;9.63;1629.00;-3.61;0
119;coastal_bunker;2688.00;10.38;1637.00;-2.68;0
119;coastal_bunker;2704.00;9.65;1632.00;-3.93;0
119;anti_air_building;2700.00;10.28;1632.00;4.00;0
119;anti_air_building;2683.00;11.35;1634.00;0.38;0
119;anti_air_building;2696.00;10.05;1621.00;3.05;0
119;radar_station;2670.00;10.35;1621.00;2.74;0
119;rocket_site;2698.00;10.20;1622.00;2.44;0
119;nuclear_reactor;2680.00;10.40;1622.00;3.65;0
119;synthetic_refinery;2695.00;10.13;1619.00;1.49;0
120;industrial_complex;2714.00;10.68;1676.00;2.81;0
120;industrial_complex;2717.00;12.78;1694.00;5.48;0
120;industrial_complex;2739.00;10.15;1709.00;1.86;0
120;industrial_complex;2728.00;11.78;1695.00;3.42;0
120;industrial_complex;2717.00;12.00;1686.00;1.26;0
120;industrial_complex;2721.00;11.45;1710.00;2.47;0
120;arms_factory;2716.00;10.90;1674.00;0.31;0
120;arms_factory;2717.00;11.40;1683.00;1.87;0
120;arms_factory;2716.00;10.53;1701.00;5.99;0
120;arms_factory;2746.00;10.25;1726.00;0.91;0
120;arms_factory;2711.00;11.00;1676.00;5.04;0
120;arms_factory;2722.00;13.35;1693.00;1.77;0
120;dockyard;2703.00;9.50;1665.00;0.46;0
120;air_base;2710.00;10.60;1682.00;0.82;0
120;naval_base;2706.00;9.50;1693.00;-1.57;3590
120;naval_base;2782.00;9.50;1763.00;-1.57;8288
120;naval_base;2708.00;9.50;1668.00;0.46;3590
120;naval_base;2702.00;9.50;1652.00;1.57;3590
120;naval_base;2679.00;9.50;1692.00;-0.32;3590
120;naval_base;2742.00;9.50;1707.00;-3.79;3195
120;naval_base;2707.00;9.50;1684.00;-2.68;3590
120;naval_base;2713.00;9.50;1654.00;0.24;3590
120;naval_base;2716.00;9.50;1712.00;-2.98;8367
120;naval_base;2723.00;9.93;1686.00;0.40;3195
120;naval_base;2724.00;9.78;1714.00;-3.14;8367
120;naval_base;2730.00;9.53;1691.00;1.11;3195
120;naval_base;2714.00;9.50;1667.00;-1.11;3590
120;naval_base;2722.00;11.30;1682.00;-4.12;3195
120;naval_base;2726.00;11.07;1683.00;-2.94;3195
120;bunker;2724.00;12.45;1672.00;5.71;0
120;bunker;2715.00;10.10;1702.00;2.44;0
120;bunker;2689.00;9.60;1669.00;3.65;0
120;bunker;2736.00;10.30;1707.00;1.49;0
120;bunker;2726.00;11.82;1705.00;4.51;0
120;bunker;2719.00;11.93;1687.00;5.72;0
120;bunker;2714.00;11.15;1681.00;3.56;0
120;bunker;2730.00;12.53;1680.00;6.22;0
120;bunker;2715.00;9.73;1655.00;1.50;0
120;bunker;2725.00;12.82;1693.00;4.16;0
120;bunker;2689.00;9.95;1698.00;2.00;0
120;bunker;2710.00;9.95;1655.00;4.67;0
120;bunker;2708.00;10.23;1694.00;6.23;0
120;bunker;2698.00;9.95;1685.00;2.61;0
120;bunker;2775.00;9.63;1754.00;0.45;0
120;coastal_bunker;2739.00;9.60;1705.00;-3.79;0
120;coastal_bunker;2709.00;9.50;1659.00;1.57;0
120;coastal_bunker;2694.00;10.03;1690.00;-2.68;0
120;coastal_bunker;2732.00;9.50;1695.00;1.11;0
120;coastal_bunker;2702.00;9.50;1672.00;0.46;0
120;coastal_bunker;2778.00;9.60;1756.00;-1.57;0
120;coastal_bunker;2715.00;9.65;1656.00;0.24;0
120;coastal_bunker;2682.00;9.50;1689.00;-0.32;0
120;coastal_bunker;2713.00;9.50;1668.00;-1.11;0
120;coastal_bunker;2722.00;10.30;1685.00;0.40;0
120;coastal_bunker;2706.00;9.50;1688.00;-1.57;0
120;coastal_bunker;2713.00;9.50;1707.00;-2.98;0
120;coastal_bunker;2726.00;10.85;1714.00;-3.14;0
120;coastal_bunker;2722.00;11.30;1682.00;-4.12;0
120;coastal_bunker;2725.00;11.45;1682.00;-2.94;0
120;anti_air_building;2705.00;9.95;1672.00;0.52;0
120;anti_air_building;2726.00;13.25;1696.00;0.62;0
120;anti_air_building;2714.00;12.03;1690.00;4.74;0
120;radar_station;2684.00;9.50;1667.00;4.88;0
120;rocket_site;2714.00;10.20;1661.00;2.68;0
120;nuclear_reactor;2719.00;12.80;1698.00;5.35;0
120;synthetic_refinery;2718.00;11.65;1701.00;3.19;0
121;industrial_complex;2752.00;10.85;1640.00;1.86;0
121;industrial_complex;2737.00;11.57;1659.00;3.42;0
121;industrial_complex;2740.00;11.98;1663.00;1.26;0
121;industrial_complex;2736.00;11.90;1657.00;2.47;0
121;industrial_complex;2760.00;10.68;1651.00;0.31;0
121;industrial_complex;2737.00;11.78;1655.00;1.87;0
121;arms_factory;2757.00;11.93;1648.00;5.99;0
121;arms_factory;2747.00;10.32;1661.00;0.91;0
121;arms_factory;2755.00;12.07;1647.00;5.04;0
121;arms_factory;2744.00;11.35;1660.00;1.77;0
121;arms_factory;2745.00;11.93;1647.00;2.98;0
121;arms_factory;2733.00;12.73;1667.00;0.82;0
121;dockyard;2740.00;10.70;1656.00;-3.14;0
121;air_base;2745.00;11.35;1654.00;5.04;0
121;naval_base;2746.00;10.20;1660.00;1.57;2942
121;naval_base;2738.00;10.07;1658.00;1.57;2942
121;naval_base;2741.00;10.63;1656.00;-3.14;2942
121;naval_base;2753.00;9.82;1657.00;-3.34;2942
121;bunker;2733.00;12.63;1664.00;6.15;0
121;bunker;2736.00;11.85;1655.00;2.53;0
121;bunker;2741.00;11.55;1660.00;5.55;0
121;bunker;2747.00;12.43;1646.00;1.94;0
121;bunker;2759.00;10.60;1653.00;6.06;0
121;bunker;2745.00;11.55;1651.00;0.98;0
121;coastal_bunker;2763.00;10.10;1653.00;-3.34;0
121;coastal_bunker;2737.00;11.32;1657.00;1.57;0
121;coastal_bunker;2740.00;10.70;1656.00;-3.14;0
121;coastal_bunker;2747.00;10.18;1664.00;1.57;0
121;anti_air_building;2748.00;10.85;1663.00;2.44;0
121;anti_air_building;2753.00;11.60;1652.00;3.65;0
121;anti_air_building;2749.00;10.32;1662.00;1.49;0
121;radar_station;2732.00;11.57;1655.00;0.11;0
121;rocket_site;2739.00;11.90;1662.00;5.72;0
121;nuclear_reactor;2747.00;12.65;1648.00;3.56;0
121;synthetic_refinery;2755.00;11.98;1650.00;6.22;0
122;industrial_complex;2744.00;12.38;1593.00;1.26;0
122;industrial_complex;2728.00;9.60;1566.00;2.47;0
122;industrial_complex;2737.00;12.38;1591.00;0.31;0
122;industrial_complex;2744.00;12.32;1564.00;1.87;0
122;industrial_complex;2743.00;11.70;1570.00;5.99;0
122;industrial_complex;2746.00;12.65;1590.00;0.91;0
122;arms_factory;2727.00;9.88;1569.00;5.04;0
122;arms_factory;2738.00;12.23;1585.00;1.77;0
122;arms_factory;2743.00;12.73;1596.00;2.98;0
122;arms_factory;2733.00;10.23;1568.00;0.82;0
122;arms_factory;2736.00;11.80;1596.00;3.48;0
122;arms_factory;2738.00;9.73;1563.00;5.04;0
122;dockyard;2742.00;9.50;1558.00;0.00;0
122;air_base;2743.00;11.05;1562.00;5.55;0
122;naval_base;2732.00;9.50;1578.00;-2.16;3990
122;naval_base;2728.00;9.50;1590.00;-0.79;3990
122;naval_base;2718.00;9.50;1563.00;-0.38;8314
122;naval_base;2739.00;9.50;1561.00;-0.59;8314
122;naval_base;2751.00;9.50;1561.00;0.00;8314
122;naval_base;2746.00;11.78;1596.00;-2.90;8340
122;bunker;2736.00;12.40;1592.00;6.06;0
122;bunker;2745.00;12.10;1576.00;0.98;0
122;bunker;2738.00;9.73;1563.00;4.00;0
122;bunker;2735.00;11.28;1571.00;0.38;0
122;bunker;2718.00;9.63;1566.00;3.05;0
122;bunker;2747.00;10.88;1562.00;5.71;0
122;bunker;2741.00;12.88;1589.00;2.44;0
122;bunker;2741.00;13.23;1593.00;3.65;0
122;coastal_bunker;2736.00;10.80;1597.00;-2.90;0
122;coastal_bunker;2728.00;9.50;1565.00;-0.59;0
122;coastal_bunker;2726.00;9.50;1565.00;-0.38;0
122;coastal_bunker;2724.00;9.50;1589.00;-0.79;0
122;coastal_bunker;2744.00;9.50;1558.00;0.00;0
122;coastal_bunker;2733.00;9.68;1583.00;-2.16;0
122;anti_air_building;2730.00;10.10;1569.00;4.16;0
122;anti_air_building;2742.00;12.95;1583.00;2.00;0
122;anti_air_building;2737.00;12.40;1595.00;4.67;0
122;radar_station;2715.00;9.50;1565.00;3.69;0
122;rocket_site;2735.00;12.03;1593.00;2.61;0
122;nuclear_reactor;2744.00;11.80;1568.00;0.45;0
122;synthetic_refinery;2736.00;11.75;1581.00;3.11;0
123;industrial_complex;2734.00;11.25;1545.00;0.31;0
123;industrial_complex;2720.00;10.03;1539.00;1.87;0
123;industrial_complex;2738.00;10.15;1537.00;5.99;0
123;industrial_complex;2727.00;10.05;1540.00;0.91;0
123;industrial_complex;2731.00;10.18;1552.00;5.04;0
123;industrial_complex;2727.00;9.95;1539.00;1.77;0
123;arms_factory;2737.00;10.75;1538.00;2.98;0
123;arms_factory;2748.00;10.07;1547.00;0.82;0
123;arms_factory;2738.00;10.15;1537.00;3.48;0
123;arms_factory;2751.00;9.98;1548.00;5.04;0
123;arms_factory;2733.00;10.85;1551.00;1.43;0
123;arms_factory;2744.00;9.95;1548.00;5.55;0
123;dockyard;2709.00;9.50;1532.00;-0.59;0
123;air_base;2747.00;10.10;1547.00;3.49;0
123;naval_base;2761.00;9.50;1543.00;0.79;4370
123;naval_base;2727.00;9.50;1537.00;-0.59;13006
123;naval_base;2741.00;11.38;1554.00;-2.90;8314
123;naval_base;2724.00;10.05;1543.00;-2.36;8314
123;naval_base;2743.00;9.50;1542.00;1.19;4370
123;naval_base;2745.00;9.50;1543.00;0.00;4370
123;bunker;2730.00;10.20;1543.00;4.00;0
123;bunker;2732.00;10.70;1542.00;0.38;0
123;bunker;2761.00;9.65;1544.00;3.05;0
123;bunker;2724.00;10.23;1541.00;5.71;0
123;bunker;2747.00;10.30;1551.00;2.44;0
123;bunker;2738.00;11.25;1551.00;3.65;0
123;coastal_bunker;2712.00;9.50;1533.00;-2.03;0
123;coastal_bunker;2737.00;9.50;1535.00;-0.64;0
123;coastal_bunker;2754.00;9.50;1544.00;0.79;0
123;coastal_bunker;2724.00;9.50;1544.00;-2.36;0
123;coastal_bunker;2746.00;10.28;1553.00;-2.98;0
123;coastal_bunker;2732.00;10.45;1554.00;-2.90;0
123;anti_air_building;2743.00;9.95;1548.00;4.16;0
123;anti_air_building;2734.00;11.45;1541.00;2.00;0
